Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","N51448","KLVK",37.69303512573242,-121.81135559082031,"KRHV",37.33615493774414,-121.82081604003906,1753375181133,1753377996096,2814.962814807892,71.15845815442269,"None","iPad","iPad16,1","18.5",1.0,"Sentry",3.3329999446868896,1.0,1.476397259859272,4.333000183105469,1.0,1.182699040225243,"iOS",""
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.753376606096572E9,37.47158432006836,-121.59185791015625,6170.931838628808,158.5507094454092,102.4341719086864,,,1.0,1.6660000085830688
1.753376607096956E9,37.47114181518555,-121.5916519165039,6172.240650247082,158.70044818075013,102.40872855965912,,,1.0,1.6660000085830688
1.7533766090531101E9,37.47025680541992,-121.59121704101562,6176.837110143941,158.84002089471215,102.1159353550721,,,1.0,1.6660000085830688
1.753376610096345E9,37.469818115234375,-121.59100341796875,6179.13393836634,158.8901862359504,101.8563385028105,,,1.0,1.6660000085830688
1.753376611115755E9,37.46937561035156,-121.59078216552734,6181.75836998646,158.80988668827376,102.07419253684728,,,1.0,1.6660000085830688
1.753376612069304E9,37.468936920166016,-121.590576171875,6184.05519820886,158.69987099964376,102.0314995637243,,,1.0,1.6660000085830688
1.7533766130840402E9,37.4684944152832,-121.59036254882812,6186.351625938109,158.79030156256866,101.74786217847868,,,1.0,1.6660000085830688
1.753376615057773E9,37.46761703491211,-121.58992767333984,6191.92568961716,158.71055816017463,101.59849760385848,,,1.0,1.6660000085830688
1.753376616069437E9,37.46717834472656,-121.58970642089844,6194.22572178477,158.59061134649713,101.6628797105659,,,1.0,2.0
1.7533766180578961E9,37.466304779052734,-121.58928680419922,6199.14698162729,158.57042259373668,101.73122068361369,,,1.0,2.0
1.753376619057403E9,37.46586608886719,-121.58906555175781,6201.443409356539,158.48997082823658,101.92531949033908,,,1.0,2.0
1.753376620077049E9,37.46542739868164,-121.58885192871094,6204.068241469809,158.4707775087918,101.58981435675216,,,1.0,2.0
1.75337662105318E9,37.464988708496094,-121.58863067626953,6206.364669199058,158.38023849201534,101.5592143077329,,,1.0,2.0
1.7533766220580668E9,37.46455001831055,-121.58841705322266,6207.021077473952,158.24090437624275,101.66377609392035,,,1.0,2.0
1.7533766230583029E9,37.464111328125,-121.58819580078125,6206.036665308187,158.20040743568822,102.4105779127879,,,1.0,2.0
1.753376624063478E9,37.46366882324219,-121.58798217773438,6203.740237578939,158.24025313855773,102.75676965491837,,,1.0,2.0
1.753376625063551E9,37.463226318359375,-121.58775329589844,6200.459397683926,158.2398983661971,103.13794460829304,,,1.0,2.0
1.753376626057979E9,37.4627799987793,-121.58753204345703,6196.5221495140195,158.26009080475043,103.57546373018882,,,1.0,2.0
1.753376627090461E9,37.46233367919922,-121.5873031616211,6191.600889671499,158.30063985339407,104.16971412644041,,,1.0,2.0
1.753376628069337E9,37.461883544921875,-121.58708190917969,6186.67962982898,158.34059588525793,104.71601025765389,,,1.0,2.0
1.753376629058004E9,37.461429595947266,-121.58685302734375,6183.070786043096,158.47063184539041,104.98975741479498,,,1.0,2.0
1.753376630058428E9,37.460975646972656,-121.58663940429688,6179.13393836634,158.62073417827332,105.38272203653044,,,1.0,1.6660000085830688
1.753376631098588E9,37.46052169799805,-121.5864028930664,6175.853098471327,158.7004607718179,105.49652382409244,,,1.0,1.6660000085830688
1.753376632103261E9,37.46006393432617,-121.58618927001953,6172.900262467185,158.85009455119626,105.93356586787833,,,1.0,1.6660000085830688
1.753376633144402E9,37.4596061706543,-121.58596801757812,6169.619422572172,159.00084566044623,106.11146625848743,,,1.0,1.6660000085830688
1.75337663505871E9,37.458683013916016,-121.58552551269531,6161.7453267255105,159.22046779121283,106.56343977249695,,,1.0,1.6660000085830688
1.7533766360690799E9,37.45821762084961,-121.5853042602539,6158.136482939626,159.27027928209068,106.87958424964361,,,1.0,1.6660000085830688
1.753376637069248E9,37.45775604248047,-121.58509063720703,6154.527639153742,159.25978187547327,107.15721035663556,,,1.0,1.6660000085830688
1.753376638074512E9,37.45729064941406,-121.58485412597656,6150.262387092965,159.30996017617503,107.40015673955536,,,1.0,1.6660000085830688
1.7533766390998092E9,37.456825256347656,-121.58464050292969,6147.634351034483,159.20001787236825,107.35556474387633,,,1.0,1.6660000085830688
1.7533766400958319E9,37.45635986328125,-121.58441925048828,6145.3411272504445,159.20009847270202,107.28480816223058,,,1.0,1.6660000085830688
1.7533766411114202E9,37.455894470214844,-121.58419036865234,6143.044699521196,159.19018634854885,107.46029486792402,,,1.0,1.6660000085830688
1.753376643105016E9,37.454959869384766,-121.58375549316406,6137.467031403783,159.28014554648755,107.587547197757,,,1.0,1.6660000085830688
1.753376644070291E9,37.45449447631836,-121.58352661132812,6135.1706036745345,159.14000594282,107.43163511486222,,,1.0,1.6660000085830688
