Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","N51448","KLVK",37.69025421142578,-121.81241607666016,"KLVK",37.68981016665947,-121.81207933927688,1752969735111,1752974439313,4704.202688932419,54.94772968088452,"None","iPad","iPad16,1","18.5",0.9,"Sentry",414.6480065246108,1.0,2.4443342636901426,27.961825503603972,1.0,1.6934556304948931,"iOS",""
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.752969801113072E9,37.69010925292969,-121.81243896484375,654.8523590007785,-1.0,0.0,,,1.0,1.0
1.7529698031086059E9,37.69010925292969,-121.81243896484375,655.8398749884651,-1.0,0.0,,,1.0,1.0
1.752969804109092E9,37.69010925292969,-121.81243896484375,656.167979002624,-1.0,0.0,,,1.0,1.0
1.7529698051088672E9,37.69010925292969,-121.81243896484375,656.167979002624,-1.0,0.0,,,1.0,1.0
1.752969806109079E9,37.69010543823242,-121.81243896484375,656.167979002624,-1.0,0.0,,,1.0,1.0
1.7529698071089768E9,37.69010543823242,-121.81243896484375,656.492778948285,-1.0,0.0,,,1.0,1.0
1.752969808108698E9,37.69010543823242,-121.81243896484375,655.5118210359501,-1.0,0.0,,,1.0,1.0
1.752969809109184E9,37.69010925292969,-121.81243896484375,655.8398749884651,-1.0,0.0,,,1.0,1.0
1.752969810108982E9,37.69010925292969,-121.81243896484375,656.492778948285,-1.0,0.0,,,1.0,1.0
1.752969811109074E9,37.69010925292969,-121.81243896484375,656.8241369692978,-1.0,0.0,,,1.0,1.0
1.752969812108951E9,37.69010925292969,-121.81243896484375,657.1522409834567,-1.0,0.0,,,1.0,1.0
1.752969813109226E9,37.69010925292969,-121.81243896484375,657.1522409834567,-1.0,0.0,,,1.0,1.0
1.7529698141091309E9,37.69010925292969,-121.81243896484375,657.1522409834567,-1.0,0.0,,,1.0,1.0
1.752969815108729E9,37.69010925292969,-121.81243896484375,656.8241369692978,-1.0,0.0,,,1.0,1.0
1.7529698161091762E9,37.69010925292969,-121.81243896484375,656.492778948285,-1.0,0.0,,,1.0,1.0
1.7529698171089969E9,37.69010925292969,-121.81243896484375,655.8398749884651,-1.0,0.0,,,1.0,1.0
1.7529698181095219E9,37.69011306762695,-121.81243896484375,655.5118210359501,-1.0,0.0,,,1.0,1.0
1.752969819110671E9,37.69011306762695,-121.81243896484375,654.5275590551174,-1.0,0.0,,,1.0,1.0
1.752969820110877E9,37.69011306762695,-121.81243896484375,654.1994550409586,-1.0,0.0,,,1.0,1.0
1.7529698221108642E9,37.69011306762695,-121.81243896484375,653.211939053272,-1.0,0.0,,,1.0,1.0
1.7529698241104589E9,37.69010543823242,-121.81243896484375,652.230981140937,-1.0,0.0,,,1.0,1.0
1.752969825109216E9,37.69010543823242,-121.81243896484375,651.5715191057653,-1.0,0.0,,,1.0,1.0
1.7529698261087399E9,37.690101623535156,-121.81243896484375,651.2467191601042,-1.0,0.0,,,1.0,1.0
1.7529698271093721E9,37.690101623535156,-121.81243896484375,650.5905611934304,-1.0,0.0,,,1.0,1.0
1.7529698281091418E9,37.69009780883789,-121.81243896484375,649.9310991582588,-1.0,0.0,,,1.0,1.0
1.752969829110388E9,37.69009780883789,-121.81243896484375,649.6062992125977,-1.0,0.0,,,1.0,1.0
1.752969831109025E9,37.690093994140625,-121.81243896484375,648.2906792107523,-1.0,0.0,,,1.0,1.0
1.752969832109146E9,37.690093994140625,-121.81243896484375,647.9658792650912,-1.0,0.0,,,1.0,1.0
1.752969833109124E9,37.69009017944336,-121.81243896484375,647.6377752509323,-1.0,0.0,,,1.0,1.0
1.75296983410935E9,37.69009017944336,-121.81243896484375,647.3097212984173,-1.0,0.0,,,1.0,1.0
1.752969835109549E9,37.69009017944336,-121.81243896484375,646.9816172842585,-1.0,0.0,,,1.0,1.0
1.752969836111034E9,37.69009017944336,-121.81243896484375,646.3254593175847,-1.0,0.0,,,1.0,1.0
1.7529698371088119E9,37.690086364746094,-121.81243896484375,645.6693013509108,-1.0,0.0,,,1.0,1.0
1.752969838109479E9,37.690086364746094,-121.81243896484375,645.3411973367519,-1.0,0.0,,,1.0,1.0
1.7529698391093621E9,37.690086364746094,-121.81243896484375,645.3411973367519,-1.0,0.0,,,1.0,1.0
1.752969840109469E9,37.690086364746094,-121.81243896484375,644.685039370078,-1.0,0.0,,,1.0,1.0
1.75296984110938E9,37.690086364746094,-121.81243896484375,644.3569353559192,-1.0,0.0,,,1.0,1.0
1.752969842109221E9,37.690086364746094,-121.81243896484375,644.3569353559192,-1.0,0.0,,,1.0,1.0
1.7529698431111379E9,37.69008255004883,-121.81243896484375,644.3569353559192,-1.0,0.0,,,1.0,1.0
1.7529698441109428E9,37.69008255004883,-121.81243896484375,644.685039370078,-1.0,0.0,,,1.0,1.0
1.75296984510916E9,37.69008255004883,-121.81243896484375,645.0098393157391,-1.0,0.0,,,1.0,1.0
1.752969846112362E9,37.69008255004883,-121.81243896484375,644.3569353559192,-1.0,0.0,,,1.0,1.0
1.7529698471094651E9,37.69008255004883,-121.81243896484375,643.7007773892453,-1.0,0.0,,,1.0,1.0
1.752969848110135E9,37.69008255004883,-121.81243896484375,643.7007773892453,-1.0,0.0,,,1.0,1.0
1.752969850112444E9,37.69007873535156,-121.81243896484375,642.0603574417388,-1.0,0.0,,,1.0,1.0
1.7529698521087751E9,37.69007873535156,-121.81243896484375,641.0760954609061,-1.0,0.0,,,1.0,1.0
1.75296985310957E9,37.69008255004883,-121.81243896484375,640.0885794732195,-1.0,0.0,,,1.0,1.0
1.752969854109064E9,37.69008255004883,-121.81243896484375,638.4481595257129,-1.0,0.0,,,1.0,1.0
1.752969855109298E9,37.690086364746094,-121.81243896484375,637.795255565893,-1.0,0.0,,,1.0,1.0
1.7529698561096659E9,37.690086364746094,-121.81243896484375,638.1233595800518,-1.0,0.0,,,1.0,1.0
1.752969857109108E9,37.690086364746094,-121.81243896484375,637.4672016133779,-1.0,0.0,,,1.0,1.0
1.7529698581112552E9,37.690086364746094,-121.81243896484375,637.1390975992191,-1.0,0.0,,,1.0,1.0
1.752969859109832E9,37.690086364746094,-121.81243896484375,636.1548356183864,-1.0,0.0,,,1.0,1.0
1.752969860109469E9,37.690086364746094,-121.81243896484375,636.1548356183864,-1.0,0.0,,,1.0,1.0
1.7529698611097379E9,37.690086364746094,-121.81243896484375,636.1548356183864,-1.0,0.0,,,1.0,1.0
1.75296986210915E9,37.690086364746094,-121.81243896484375,635.8267816658714,-1.0,0.0,,,1.0,1.0
1.75296986310959E9,37.69008255004883,-121.81243896484375,635.4986776517126,-1.0,0.0,,,1.0,1.0
1.752969864109326E9,37.69008255004883,-121.81243896484375,635.1673196306998,-1.0,0.0,,,1.0,1.0
1.752969865109188E9,37.69007873535156,-121.81243896484375,634.8425196850387,-1.0,0.0,,,1.0,1.0
1.752969866109593E9,37.69007873535156,-121.81243896484375,634.1863617183649,-1.0,0.0,,,1.0,1.0
1.752969867111115E9,37.69007873535156,-121.81243896484375,633.5268996831933,-1.0,0.0,,,1.0,1.0
1.75296986810983E9,37.69007873535156,-121.81243896484375,633.858257704206,-1.0,0.0,,,1.0,1.0
1.752969869109618E9,37.69007873535156,-121.81243133544922,633.2020997375322,-1.0,0.0,,,1.0,1.0
1.7529698702029018E9,37.69008255004883,-121.81243133544922,632.5459417708583,-1.0,0.0,,,1.0,1.0
1.752969872199881E9,37.69007873535156,-121.81243133544922,631.2335757758667,-1.0,0.0,,,1.0,1.0
1.7529698732005758E9,37.69008255004883,-121.81243133544922,631.5616797900256,-1.0,0.0,,,1.0,1.0
1.752969874201923E9,37.69008255004883,-121.81243133544922,631.8864797356866,-1.0,0.0,,,1.0,1.0
1.752969875200821E9,37.690086364746094,-121.81243133544922,631.8864797356866,-1.0,0.0,,,1.0,1.0
1.752969877199882E9,37.69008255004883,-121.81243133544922,632.2178377566994,-1.0,0.0,,,1.0,1.0
1.752969878200311E9,37.69008255004883,-121.81243133544922,632.2178377566994,-1.0,0.0,,,1.0,1.0
1.752969879200478E9,37.690086364746094,-121.81243133544922,632.2178377566994,-1.0,0.0,,,1.0,1.0
1.752969880200553E9,37.69008255004883,-121.81243133544922,631.8864797356866,-1.0,0.0,,,1.0,1.0
1.7529698812002292E9,37.69007873535156,-121.81243133544922,631.5616797900256,-1.0,0.0,,,1.0,1.0
1.752969882200371E9,37.69007873535156,-121.81243133544922,631.2335757758667,-1.0,0.0,,,1.0,1.0
1.7529698832006578E9,37.69007873535156,-121.81243133544922,631.5616797900256,-1.0,0.0,,,1.0,1.0
1.752969884202265E9,37.69007873535156,-121.81243133544922,632.2178377566994,-1.0,0.0,,,1.0,1.0
1.7529698862008018E9,37.6900749206543,-121.81243133544922,632.2178377566994,-1.0,0.0,,,1.0,1.0
1.752969888200561E9,37.6900749206543,-121.81243133544922,632.8739957233732,-1.0,0.0,,,1.0,1.0
1.7529698892004871E9,37.6900749206543,-121.81243133544922,633.5268996831933,-1.0,0.0,,,1.0,1.0
1.752969890200166E9,37.6900749206543,-121.81243133544922,633.2020997375322,-1.0,0.0,,,1.0,1.0
1.752969891200354E9,37.6900749206543,-121.81243133544922,633.5268996831933,-1.0,0.0,,,1.0,1.0
1.752969892200468E9,37.6900749206543,-121.81243133544922,633.5268996831933,-1.0,0.0,,,1.0,1.0
1.7529698932003999E9,37.6900749206543,-121.81243133544922,633.5268996831933,-1.0,0.0,,,1.0,1.0
1.752969894200169E9,37.69007873535156,-121.81243133544922,634.1863617183649,-1.0,0.0,,,1.0,1.0
1.7529698952004619E9,37.69007873535156,-121.81243133544922,634.5144156708798,-1.0,0.0,,,1.0,1.0
1.7529698962004209E9,37.69007873535156,-121.81243133544922,635.1673196306998,-1.0,0.0,,,1.0,1.0
1.7529698972003942E9,37.69007873535156,-121.81243896484375,635.1673196306998,-1.0,0.0,,,1.0,1.0
1.752969898200243E9,37.6900749206543,-121.81243896484375,635.8267816658714,-1.0,0.0,,,1.0,1.0
1.752969899200649E9,37.69007110595703,-121.81243896484375,636.8077395782063,-1.0,0.0,,,1.0,1.0
1.752969900203326E9,37.69007110595703,-121.81243896484375,637.1390975992191,-1.0,0.0,,,1.0,1.0
1.752969901200626E9,37.69007110595703,-121.81243896484375,637.795255565893,-1.0,0.0,,,1.0,1.0
1.752969902201508E9,37.69007110595703,-121.81243896484375,637.795255565893,-1.0,0.0,,,1.0,1.0
1.752969904200276E9,37.690067291259766,-121.81243896484375,638.7795175467256,-1.0,0.0,,,1.0,1.0
1.752969905200455E9,37.6900634765625,-121.81243896484375,638.7795175467256,-1.0,0.0,,,1.0,1.0
1.752969906200345E9,37.6900634765625,-121.81243896484375,637.795255565893,-1.0,0.0,,,1.0,1.0
1.7529699072004461E9,37.6900634765625,-121.81243896484375,637.4672016133779,-1.0,0.0,,,1.0,1.0
1.7529699082003021E9,37.6900634765625,-121.81243896484375,637.4672016133779,-1.0,0.0,,,1.0,1.0
1.75296990920047E9,37.6900634765625,-121.81243896484375,637.1390975992191,-1.0,0.0,,,1.0,1.0
1.7529699102005172E9,37.690067291259766,-121.81243896484375,637.1390975992191,-1.0,0.0,,,1.0,1.0
1.7529699112001538E9,37.69007110595703,-121.81243896484375,637.795255565893,-1.0,0.0,,,1.0,1.0
1.752969912200279E9,37.69007110595703,-121.81243896484375,639.1076215608846,-1.0,0.0,,,1.0,1.0
1.752969913200437E9,37.690067291259766,-121.81243133544922,640.0885794732195,-1.0,0.0,,,1.0,1.0
1.752969914200387E9,37.690067291259766,-121.81243133544922,640.4199374942323,-1.0,0.0,,,1.0,1.0
1.752969915200774E9,37.690067291259766,-121.81243133544922,640.7480415083911,-1.0,0.0,,,1.0,1.0
1.752969916202462E9,37.690067291259766,-121.81243133544922,640.7480415083911,-1.0,0.0,,,1.0,1.0
1.752969918200536E9,37.6900634765625,-121.81243133544922,640.4199374942323,-1.0,0.0,,,1.0,1.0
1.7529699192004871E9,37.690059661865234,-121.81243133544922,639.7637795275584,-1.0,0.0,,,1.0,1.0
1.7529699202007341E9,37.690059661865234,-121.81243133544922,639.7637795275584,-1.0,0.0,,,1.0,1.0
1.75296992120065E9,37.690059661865234,-121.81243133544922,640.0885794732195,-1.0,0.0,,,1.0,1.0
1.752969922200307E9,37.690059661865234,-121.81243133544922,640.0885794732195,-1.0,0.0,,,1.0,1.0
1.752969923200341E9,37.690059661865234,-121.81243133544922,640.0885794732195,-1.0,0.0,,,1.0,1.0
1.752969924200902E9,37.690059661865234,-121.81243133544922,640.7480415083911,-1.0,0.0,,,1.0,1.0
1.752969925200564E9,37.6900634765625,-121.81243133544922,641.728999420726,-1.0,0.0,,,1.0,1.0
1.752969926200479E9,37.690067291259766,-121.81243133544922,642.3884614558976,-1.0,0.0,,,1.0,1.0
1.752969927200704E9,37.690067291259766,-121.81243133544922,642.3884614558976,-1.0,0.0,,,1.0,1.0
1.752969928200629E9,37.6900634765625,-121.81243133544922,642.7165154084126,-1.0,0.0,,,1.0,1.0
1.75296992920066E9,37.6900634765625,-121.81243133544922,642.7165154084126,-1.0,0.0,,,1.0,1.0
1.7529699302007298E9,37.690059661865234,-121.81243133544922,643.0446194225715,-1.0,0.0,,,1.0,1.0
1.7529699312006989E9,37.690059661865234,-121.81243133544922,643.3694193682326,-1.0,0.0,,,1.0,1.0
1.752969932201923E9,37.69005584716797,-121.81243133544922,644.0288814034042,-1.0,0.0,,,1.0,1.0
1.7529699342012339E9,37.6900520324707,-121.81243133544922,644.3569353559192,-1.0,0.0,,,1.0,1.0
1.752969936200645E9,37.69004440307617,-121.81243133544922,643.3694193682326,-1.0,0.0,,,1.0,1.0
1.75296993720077E9,37.690040588378906,-121.81243133544922,643.0446194225715,-1.0,0.0,,,1.0,1.0
1.752969938205395E9,37.69003677368164,-121.81243133544922,643.0446194225715,-1.0,0.0,,,1.0,1.0
1.752969939201013E9,37.690032958984375,-121.81243133544922,643.7007773892453,-1.0,0.0,,,1.0,1.0
1.7529699402010798E9,37.69002914428711,-121.81243133544922,644.0288814034042,-1.0,0.0,,,1.0,1.0
1.752969941200999E9,37.690025329589844,-121.81243133544922,644.3569353559192,-1.0,0.0,,,1.0,1.0
1.752969942200725E9,37.690025329589844,-121.81243133544922,644.3569353559192,-1.0,0.0,,,1.0,1.0
1.752969943200759E9,37.690025329589844,-121.81243133544922,645.0098393157391,-1.0,0.0,,,1.0,1.0
1.752969944200721E9,37.69002914428711,-121.81243133544922,645.9973553034257,-1.0,0.0,,,1.0,1.0
1.752969945200736E9,37.69002914428711,-121.81243133544922,645.0098393157391,-1.0,0.0,,,1.0,1.0
1.752969946202046E9,37.690025329589844,-121.81243133544922,643.7007773892453,-1.0,0.0,,,1.0,1.0
1.752969948200849E9,37.690025329589844,-121.81243133544922,643.0446194225715,-1.0,0.0,,,1.0,1.0
1.752969949200945E9,37.690025329589844,-121.81243133544922,643.0446194225715,-1.0,0.0,,,1.0,1.0
1.752969950200563E9,37.69002151489258,-121.81243133544922,643.0446194225715,-1.0,0.0,,,1.0,1.0
1.752969951200345E9,37.69002151489258,-121.81241607666016,642.7165154084126,-1.0,0.0,,,1.0,1.0
1.752969952201154E9,37.69002151489258,-121.81241607666016,642.0603574417388,-1.0,0.0,,,1.0,1.0
1.752969953201076E9,37.69002151489258,-121.81241607666016,641.404199475065,-1.0,0.0,,,1.0,1.0
1.752969954200841E9,37.69001770019531,-121.81241607666016,641.0760954609061,-1.0,0.0,,,1.0,1.0
1.752969955201332E9,37.69001770019531,-121.81241607666016,641.0760954609061,-1.0,0.0,,,1.0,1.0
1.752969956200669E9,37.69001388549805,-121.81241607666016,640.7480415083911,-1.0,0.0,,,1.0,1.0
1.75296995720123E9,37.69001388549805,-121.81241607666016,640.4199374942323,-1.0,0.0,,,1.0,1.0
1.752969958200592E9,37.69001388549805,-121.81241607666016,639.7637795275584,-1.0,0.0,,,1.0,1.0
1.752969959200961E9,37.69001388549805,-121.81241607666016,640.4199374942323,-1.0,0.0,,,1.0,1.0
1.7529699602866712E9,37.69001770019531,-121.81241607666016,641.728999420726,-1.0,0.0,,,1.0,1.0
1.7529699622008529E9,37.69002151489258,-121.8124008178711,643.0446194225715,-1.0,0.0,,,1.0,1.0
1.752969963200684E9,37.690025329589844,-121.8124008178711,644.0288814034042,-1.0,0.0,,,1.0,1.0
1.752969964202362E9,37.690025329589844,-121.8124008178711,644.685039370078,-1.0,0.0,,,1.0,1.0
1.752969966206691E9,37.69002914428711,-121.8124008178711,645.6693013509108,-1.0,0.0,,,1.0,1.0
1.752969968201325E9,37.690032958984375,-121.8124008178711,645.6693013509108,-1.0,0.0,,,1.0,1.0
1.7529699702006311E9,37.69003677368164,-121.8124008178711,644.685039370078,-1.0,0.0,,,1.0,1.0
1.752969971200515E9,37.69003677368164,-121.8124008178711,644.0288814034042,-1.0,0.0,,,1.0,1.0
1.752969972200583E9,37.69003677368164,-121.8124008178711,644.0288814034042,-1.0,0.0,,,1.0,1.0
1.752969973201058E9,37.690040588378906,-121.8124008178711,643.7007773892453,-1.0,0.0,,,1.0,1.0
1.7529699752008882E9,37.69004821777344,-121.81239318847656,645.0098393157391,-1.0,0.0,,,1.0,1.0
1.752969976200891E9,37.69004821777344,-121.81239318847656,645.9973553034257,-1.0,0.0,,,1.0,1.0
1.752969977200735E9,37.6900520324707,-121.81239318847656,646.3254593175847,-1.0,0.0,,,1.0,1.0
1.752969978200716E9,37.69005584716797,-121.81239318847656,646.6502592632457,-1.0,0.0,,,1.0,1.0
1.752969979200506E9,37.69005584716797,-121.81239318847656,646.9816172842585,-1.0,0.0,,,1.0,1.0
1.752969980256767E9,37.690059661865234,-121.81239318847656,646.9816172842585,-1.0,0.0,,,1.0,1.0
1.752969982200805E9,37.690059661865234,-121.81239318847656,648.622037231765,-1.0,0.0,,,1.0,1.0
1.752969983200966E9,37.690059661865234,-121.81239318847656,649.2781951984389,-1.0,0.0,,,1.0,1.0
1.7529699842008739E9,37.6900634765625,-121.81239318847656,649.9310991582588,-1.0,0.0,,,1.0,1.0
1.752969985200649E9,37.6900634765625,-121.81239318847656,650.5905611934304,-1.0,0.0,,,1.0,1.0
1.7529699862009459E9,37.6900634765625,-121.81239318847656,650.5905611934304,-1.0,0.0,,,1.0,1.0
1.75296998720081E9,37.690067291259766,-121.81239318847656,650.5905611934304,-1.0,0.0,,,1.0,1.0
1.752969988200757E9,37.690067291259766,-121.81239318847656,650.5905611934304,-1.0,0.0,,,1.0,1.0
1.752969989204907E9,37.69007110595703,-121.81239318847656,650.9186151459454,-1.0,0.0,,,1.0,1.0
1.7529699912009392E9,37.69007873535156,-121.81239318847656,653.211939053272,-1.0,0.0,,,1.0,1.0
1.752969992202554E9,37.69008255004883,-121.81239318847656,653.211939053272,-1.0,0.0,,,1.0,1.0
1.752969994201021E9,37.69009017944336,-121.81239318847656,653.8714010884436,-1.0,0.0,,,1.0,1.0
1.752969995205446E9,37.69009017944336,-121.81239318847656,654.5275590551174,-1.0,0.0,,,1.0,1.0
1.752969997200921E9,37.690093994140625,-121.81239318847656,655.5118210359501,-1.0,0.0,,,1.0,1.0
1.752969998200994E9,37.690093994140625,-121.81239318847656,656.167979002624,-1.0,0.0,,,1.0,1.0
1.752969999200377E9,37.690093994140625,-121.81239318847656,656.492778948285,-1.0,0.0,,,1.0,1.0
1.7529700002013311E9,37.69009780883789,-121.81239318847656,655.8398749884651,-1.0,0.0,,,1.0,1.0
1.752970002201163E9,37.69010543823242,-121.81239318847656,655.5118210359501,-1.0,0.0,,,1.0,1.0
1.752970004200836E9,37.69011306762695,-121.81239318847656,655.5118210359501,-1.0,0.0,,,1.0,1.0
1.7529700052010012E9,37.690120697021484,-121.81239318847656,655.8398749884651,-1.0,0.0,,,1.0,1.0
1.75297000620078E9,37.690120697021484,-121.81239318847656,655.8398749884651,-1.0,0.0,,,1.0,1.0
1.7529700072006888E9,37.69012451171875,-121.81239318847656,655.1837170217913,-1.0,0.0,,,1.0,1.0
1.7529700082009711E9,37.69012451171875,-121.81239318847656,654.5275590551174,-1.0,0.0,,,1.0,1.0
1.752970009204901E9,37.69012451171875,-121.8124008178711,654.1994550409586,-1.0,0.0,,,1.0,1.0
