Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","N51448","KRHV",37.336185455322266,-121.82061004638672,"KRHV",37.33543276051032,-121.82578540791354,1753392370259,1753401575527,9205.267619132996,153.27106009606186,"None","iPad","iPad16,1","18.5",0.7,"Sentry",1433.3446560861908,1.0,3.73130795390386,171.9579871284656,1.0,2.177546475719916,"iOS","CALAVERAS RESERVOIR-VPCAL KRHV 5500ft"
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.753392370259492E9,37.336185455322266,-121.82061004638672,204.7244081972776,-1.0,0.0,,,1.3329999446868896,1.6660000085830688
1.7533923712227201E9,37.33618927001953,-121.82061004638672,204.39632295623517,-1.0,0.0,,,1.3329999446868896,1.6660000085830688
1.753392372240864E9,37.33618927001953,-121.82061004638672,204.06824397289824,-1.0,0.0,,,1.0,1.6660000085830688
1.753392373254554E9,37.33618927001953,-121.82061004638672,203.74015873185584,-1.0,0.0,,,1.0,1.6660000085830688
1.7533923742505069E9,37.3361930847168,-121.82061004638672,202.7559030087286,-1.0,0.0,,,1.0,1.6660000085830688
1.753392375282202E9,37.3361930847168,-121.82061004638672,201.11548306122205,-1.0,0.0,,,1.0,1.6660000085830688
1.753392376374094E9,37.33619689941406,-121.82059478759766,199.8031483547579,-1.0,0.0,,,1.0,1.6660000085830688
1.753392378297209E9,37.33619689941406,-121.82059478759766,197.83464316620893,-1.0,0.0,,,1.0,1.6660000085830688
1.7533923793649879E9,37.33620071411133,-121.8205795288086,196.8503937007872,-1.0,0.0,,,1.3329999446868896,1.6660000085830688
1.753392380398555E9,37.33620071411133,-121.8205795288086,195.20997375328062,-1.0,0.0,,,1.3329999446868896,1.6660000085830688
1.753392382344359E9,37.336204528808594,-121.8205795288086,191.9291338582675,-1.0,0.0,,,1.3329999446868896,1.6660000085830688
1.7533923832541718E9,37.336204528808594,-121.8205795288086,191.2729633761827,-1.0,0.0,,,1.3329999446868896,1.6660000085830688
1.753392384346017E9,37.336204528808594,-121.8205795288086,190.61679915180338,-1.0,0.0,,,1.3329999446868896,2.0
1.753392385202539E9,37.33620834350586,-121.8205795288086,190.61679915180338,-1.0,0.0,,,1.3329999446868896,2.0
1.753392386195041E9,37.33620834350586,-121.8205795288086,189.96062866971855,-1.0,0.0,,,1.3329999446868896,2.0
1.7533923872873611E9,37.33620834350586,-121.8205795288086,190.28871391076095,-1.0,0.0,,,1.3329999446868896,2.0
1.753392388343826E9,37.33620834350586,-121.8205795288086,189.63254342867614,-1.0,0.0,,,1.3329999446868896,2.0
1.753392389344809E9,37.33620834350586,-121.8205795288086,190.94488439284578,-1.0,0.0,,,1.3329999446868896,2.0
1.753392390371331E9,37.33620834350586,-121.8205795288086,190.61679915180338,-1.0,0.0,,,1.3329999446868896,2.0
1.7533923923567882E9,37.33620834350586,-121.8205795288086,189.63254342867614,-1.0,0.0,,,1.3329999446868896,2.0
1.753392393356471E9,37.33620834350586,-121.8205795288086,189.30446444533922,-1.0,0.0,,,1.3329999446868896,2.0
1.7533923942758598E9,37.33620834350586,-121.8205795288086,189.30446444533922,-1.0,0.0,,,1.3329999446868896,2.0
1.753392395282404E9,37.336212158203125,-121.8205795288086,189.63254342867614,-1.0,0.0,,,1.3329999446868896,2.0
1.753392396245498E9,37.336212158203125,-121.8205795288086,189.96062866971855,-1.0,0.0,,,1.3329999446868896,2.0
1.75339239725278E9,37.336212158203125,-121.8205795288086,189.96062866971855,-1.0,0.0,,,1.3329999446868896,2.0
1.753392398221442E9,37.336212158203125,-121.8205795288086,189.63254342867614,-1.0,0.0,,,1.3329999446868896,2.0
1.753392399268228E9,37.336212158203125,-121.8205795288086,188.9763792042968,-1.0,0.0,,,1.3329999446868896,2.0
1.7533924003446589E9,37.336212158203125,-121.8205795288086,188.9763792042968,-1.0,0.0,,,1.3329999446868896,2.0
1.753392401363346E9,37.336212158203125,-121.82059478759766,188.6482939632544,-1.0,0.0,,,1.3329999446868896,2.0
1.753392402320463E9,37.336212158203125,-121.82059478759766,188.320208722212,-1.0,0.0,,,1.3329999446868896,2.0
1.753392404286065E9,37.336212158203125,-121.82059478759766,187.00787401574783,-1.0,0.0,,,1.3329999446868896,2.0
1.753392405301142E9,37.336212158203125,-121.82059478759766,186.0236245503261,-1.0,0.0,,,1.3329999446868896,2.0
1.7533924063142471E9,37.336212158203125,-121.82061004638672,185.03936882719887,-1.0,0.0,,,1.3329999446868896,2.0
1.7533924072992558E9,37.336212158203125,-121.82061004638672,184.71128358615647,-1.0,0.0,,,1.3329999446868896,2.0
1.753392409265048E9,37.336212158203125,-121.82061004638672,184.05511936177712,-1.0,0.0,,,1.3329999446868896,2.0
1.75339241025753E9,37.336212158203125,-121.82061004638672,184.05511936177712,-1.0,0.0,,,1.3329999446868896,2.0
1.7533924112390208E9,37.33620834350586,-121.82061767578125,183.72703412073471,-1.0,0.0,,,1.3329999446868896,2.0
1.753392412252984E9,37.33620834350586,-121.82061767578125,184.05511936177712,-1.0,0.0,,,1.3329999446868896,2.0
1.753392413207622E9,37.33620834350586,-121.82061767578125,183.3989488796923,-1.0,0.0,,,1.3329999446868896,2.0
1.753392414253938E9,37.33620834350586,-121.82061767578125,183.3989488796923,-1.0,0.0,,,1.3329999446868896,2.0
1.75339241525711E9,37.33620834350586,-121.82061767578125,184.05511936177712,-1.0,0.0,,,1.3329999446868896,2.0
1.75339241634508E9,37.33620834350586,-121.82061767578125,184.71128358615647,-1.0,0.0,,,1.3329999446868896,2.0
1.753392417344835E9,37.336212158203125,-121.82061767578125,186.0236245503261,-1.0,0.0,,,1.3329999446868896,2.0
1.753392418364265E9,37.336212158203125,-121.82061767578125,186.35170353366303,-1.0,0.0,,,1.3329999446868896,2.0
1.7533924192638931E9,37.336212158203125,-121.82061767578125,186.35170353366303,-1.0,0.0,,,1.3329999446868896,2.0
1.7533924202416139E9,37.336212158203125,-121.82061767578125,187.66404449783266,-1.0,0.0,,,1.3329999446868896,2.0
1.7533924213076391E9,37.336212158203125,-121.82061767578125,187.33595925679023,-1.0,0.0,,,1.3329999446868896,2.0
1.7533924222183762E9,37.336212158203125,-121.82061767578125,187.00787401574783,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.75339242346732E9,37.336212158203125,-121.82061767578125,186.0236245503261,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.753392424441186E9,37.33621597290039,-121.82063293457031,185.36745406824127,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.7533924262000809E9,37.33621597290039,-121.82064819335938,184.38320460281955,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.75339242719877E9,37.33621597290039,-121.82064819335938,184.05511936177712,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.753392428199751E9,37.33621597290039,-121.82064819335938,184.05511936177712,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.753392429211853E9,37.33621597290039,-121.82064819335938,183.07086363864988,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.753392430249269E9,37.33621597290039,-121.82064819335938,182.08661417322816,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.7533924312233582E9,37.33621597290039,-121.82064819335938,181.75852893218575,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.753392432232915E9,37.33621597290039,-121.82064819335938,181.1023647078064,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.753392433271497E9,37.336219787597656,-121.82064819335938,181.1023647078064,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.7533924343477402E9,37.336219787597656,-121.82064819335938,181.1023647078064,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.753392435347271E9,37.336219787597656,-121.8206558227539,180.774279466764,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.753392436260453E9,37.336219787597656,-121.8206558227539,179.79002374363677,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.7533924372526221E9,37.336219787597656,-121.8206558227539,179.13385951925744,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.753392438264608E9,37.336219787597656,-121.8206558227539,178.47768903717264,-1.0,0.0,,,1.3329999446868896,2.0
1.7533924392328548E9,37.33622360229492,-121.8206558227539,177.16535433070848,-1.0,0.0,,,1.3329999446868896,2.0
1.753392440347827E9,37.33622360229492,-121.8206558227539,174.54068491778017,-1.0,0.0,,,1.0,2.0
1.7533924413468199E9,37.33622360229492,-121.8206558227539,172.5721797292312,-1.0,0.0,,,1.0,2.0
1.7533924423459458E9,37.33622360229492,-121.8206558227539,170.27558929963982,-1.0,0.0,,,1.0,2.0
1.753392443309691E9,37.33622360229492,-121.8206558227539,169.6194250752605,-1.0,0.0,,,1.0,2.0
1.753392444358881E9,37.33622360229492,-121.8206558227539,168.63516935213326,-1.0,0.0,,,1.0,2.0
1.75339244540697E9,37.33622360229492,-121.8206558227539,167.3228346456691,-1.0,0.0,,,1.0,2.0
1.753392446454286E9,37.33622360229492,-121.8206558227539,166.01049993920498,-1.0,0.0,,,1.0,2.0
1.753392447347923E9,37.33622360229492,-121.82067108154297,164.69816523274082,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.753392448347436E9,37.33622360229492,-121.82067108154297,164.041994750656,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.753392449347435E9,37.336219787597656,-121.82068634033203,163.7139095096136,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.7533924503482819E9,37.336219787597656,-121.82068634033203,163.05774528523426,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.753392451348181E9,37.336219787597656,-121.82068634033203,161.4173253377277,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.753392453211925E9,37.336219787597656,-121.82068634033203,157.80840020167216,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.75339245421774E9,37.336219787597656,-121.82068634033203,156.1679802541656,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.753392455223857E9,37.336219787597656,-121.82068634033203,155.8398950131232,-1.0,0.0,,,1.0,2.0
1.753392456254292E9,37.336219787597656,-121.82068634033203,156.49606236635526,-1.0,0.0,,,1.0,2.0
1.753392457254757E9,37.336219787597656,-121.82069396972656,157.48031496062976,-1.0,0.0,,,1.0,2.0
1.753392458254067E9,37.336219787597656,-121.82069396972656,158.7926496670939,-1.0,0.0,,,1.0,2.0
1.7533924591964998E9,37.33621597290039,-121.82069396972656,159.77690226136838,-1.0,0.0,,,1.0,2.0
1.7533924602057528E9,37.33621597290039,-121.82070922851562,159.77690226136838,-1.0,0.0,,,1.0,2.0
1.753392461253602E9,37.33621597290039,-121.82070922851562,157.80840020167216,-1.0,0.0,,,1.0,2.0
1.753392462253806E9,37.33621597290039,-121.82070922851562,156.49606236635526,-1.0,0.0,,,1.0,2.0
1.753392464282051E9,37.33621597290039,-121.82070922851562,154.8556424188487,-1.0,0.0,,,1.0,2.0
1.753392465337624E9,37.336212158203125,-121.82072448730469,153.21522247134214,-1.0,0.0,,,1.0,2.0
1.753392467196927E9,37.336212158203125,-121.82072448730469,151.5748025238356,-1.0,0.0,,,1.0,2.0
1.753392468202884E9,37.336212158203125,-121.82072448730469,150.91863517060352,-1.0,0.0,,,1.0,2.0
1.753392469258719E9,37.336212158203125,-121.82072448730469,150.5905499295611,-1.0,0.0,,,1.0,2.0
1.75339247122156E9,37.33620834350586,-121.82072448730469,152.23096987706768,-1.0,0.0,,,1.0,2.0
1.753392472240334E9,37.33620834350586,-121.82072448730469,153.21522247134214,-1.0,0.0,,,1.0,2.0
1.7533924732300181E9,37.33620834350586,-121.82072448730469,153.540025545856,-1.0,0.0,,,1.0,2.0
1.753392474232576E9,37.336204528808594,-121.82072448730469,154.52756030665904,-1.0,0.0,,,1.0,2.0
1.753392475262377E9,37.336204528808594,-121.82072448730469,154.8556424188487,-1.0,0.0,,,1.0,2.0
1.753392476250626E9,37.336204528808594,-121.82073974609375,154.52756030665904,-1.0,0.0,,,1.0,2.0
1.753392477203882E9,37.336204528808594,-121.82073974609375,154.19947506561664,-1.0,0.0,,,1.0,2.0
1.75339247826191E9,37.336204528808594,-121.82073974609375,153.21522247134214,-1.0,0.0,,,1.0,2.0
1.7533924792622628E9,37.336204528808594,-121.82073974609375,152.55905511811008,-1.0,0.0,,,1.0,2.0
1.753392480261071E9,37.336204528808594,-121.82073974609375,151.8996055983494,-1.0,0.0,,,1.0,2.0
1.7533924812753649E9,37.33620071411133,-121.82073974609375,151.24672041164592,-1.0,0.0,,,1.0,2.0
1.753392482228055E9,37.33620071411133,-121.82073974609375,150.5905499295611,-1.0,0.0,,,1.0,2.0
1.7533924832680159E9,37.33620071411133,-121.82073974609375,150.5905499295611,-1.0,0.0,,,1.0,2.0
1.753392485254571E9,37.33620071411133,-121.82073974609375,149.60630046413937,-1.0,0.0,,,1.0,2.0
1.753392486302041E9,37.33620071411133,-121.82073974609375,148.6187657033363,-1.0,0.0,,,1.0,2.0
1.753392487350241E9,37.33620071411133,-121.82073974609375,147.9658805166328,-1.0,0.0,,,1.0,2.0
1.753392488284908E9,37.33620071411133,-121.82073974609375,147.30971003454798,-1.0,0.0,,,1.0,2.0
1.753392489261929E9,37.33620071411133,-121.82073974609375,146.6535426813159,-1.0,0.0,,,1.0,2.0
1.753392490262145E9,37.33619689941406,-121.82073974609375,146.6535426813159,-1.0,0.0,,,1.0,2.0
1.753392492202321E9,37.33619689941406,-121.82073974609375,146.97834575582974,-1.0,0.0,,,1.0,2.0
1.753392493207178E9,37.33619689941406,-121.82073974609375,146.97834575582974,-1.0,0.0,,,1.0,2.0
1.753392494213962E9,37.33619689941406,-121.82073974609375,148.29396262882247,-1.0,0.0,,,1.0,2.0
1.753392495225645E9,37.33619689941406,-121.82073974609375,148.95012998205453,-1.0,0.0,,,1.0,2.0
1.753392496198907E9,37.33619689941406,-121.82074737548828,148.95012998205453,-1.0,0.0,,,1.0,2.0
1.75339249723517E9,37.33619689941406,-121.82074737548828,148.95012998205453,-1.0,0.0,,,1.0,2.0
1.7533924981923451E9,37.33619689941406,-121.82074737548828,149.60630046413937,-1.0,0.0,,,1.0,2.0
1.753392499305048E9,37.33619689941406,-121.82074737548828,150.25918565084285,-1.0,0.0,,,1.0,2.0
1.753392501208674E9,37.33619689941406,-121.82073974609375,149.93438257632903,-1.0,0.0,,,1.0,2.0
1.753392502263933E9,37.33620071411133,-121.82073974609375,149.93438257632903,-1.0,0.0,,,1.0,2.0
1.7533925032650461E9,37.33620071411133,-121.82073974609375,148.95012998205453,-1.0,0.0,,,1.0,2.0
1.753392504232382E9,37.33620071411133,-121.82073974609375,147.6377952755904,-1.0,0.0,,,1.0,2.0
1.7533925052626538E9,37.33620071411133,-121.82073974609375,146.6535426813159,-1.0,0.0,,,1.0,2.0
1.753392506236823E9,37.33620071411133,-121.82073974609375,145.66929008704142,-1.0,0.0,,,1.0,2.0
1.7533925072771149E9,37.33620071411133,-121.82073974609375,145.99737532808385,-1.0,0.0,,,1.0,2.0
1.753392509203946E9,37.33620071411133,-121.82073974609375,146.97834575582974,-1.0,0.0,,,1.0,2.0
1.7533925102232308E9,37.336204528808594,-121.82073974609375,147.30971003454798,-1.0,0.0,,,1.0,2.0
1.753392511214875E9,37.336204528808594,-121.82073974609375,147.30971003454798,-1.0,0.0,,,1.0,2.0
1.7533925122207499E9,37.336204528808594,-121.82073974609375,147.9658805166328,-1.0,0.0,,,1.0,2.0
1.7533925132079701E9,37.336204528808594,-121.82073974609375,147.6377952755904,-1.0,0.0,,,1.0,2.0
1.753392514211495E9,37.336204528808594,-121.82073974609375,147.9658805166328,-1.0,0.0,,,1.0,2.0
1.753392515215106E9,37.336204528808594,-121.82073974609375,146.97834575582974,-1.0,0.0,,,1.0,2.0
1.753392516209871E9,37.336204528808594,-121.82073974609375,146.32546056912625,-1.0,0.0,,,1.0,2.0
1.753392517264134E9,37.336204528808594,-121.82073974609375,148.29396262882247,-1.0,0.0,,,1.0,2.0
1.753392518265444E9,37.336204528808594,-121.82073974609375,151.24672041164592,-1.0,0.0,,,1.0,2.0
1.753392519264217E9,37.336204528808594,-121.82073974609375,152.55905511811008,-1.0,0.0,,,1.0,2.0
1.75339252028357E9,37.33620834350586,-121.82072448730469,153.21522247134214,-1.0,0.0,,,1.0,2.0
1.753392521264051E9,37.33620834350586,-121.82072448730469,154.8556424188487,-1.0,0.0,,,1.0,2.0
1.753392522241634E9,37.33620834350586,-121.82072448730469,156.49606236635526,-1.0,0.0,,,1.0,2.0
1.753392523203085E9,37.33620834350586,-121.82072448730469,157.80840020167216,-1.0,0.0,,,1.0,2.0
1.753392524208648E9,37.33620834350586,-121.82072448730469,159.1207349081363,-1.0,0.0,,,1.0,2.3329999446868896
1.753392525199757E9,37.33620834350586,-121.82072448730469,160.43306961460047,-1.0,0.0,,,1.0,2.3329999446868896
1.753392526214189E9,37.33620834350586,-121.82072448730469,160.43306961460047,-1.0,0.0,,,1.0,2.3329999446868896
1.753392527224277E9,37.33620834350586,-121.82072448730469,161.4173253377277,-1.0,0.0,,,1.0,2.3329999446868896
1.7533925282459579E9,37.336212158203125,-121.82070922851562,161.7421252833888,-1.0,0.0,,,1.0,2.3329999446868896
1.7533925292952719E9,37.336212158203125,-121.82070922851562,161.7421252833888,-1.0,0.0,,,1.0,2.3329999446868896
1.753392530206544E9,37.336212158203125,-121.82070922851562,161.7421252833888,-1.0,0.0,,,1.0,2.0
1.7533925311979342E9,37.336212158203125,-121.82070922851562,162.07348956210703,-1.0,0.0,,,1.0,2.0
1.7533925322466369E9,37.336212158203125,-121.82070922851562,162.07348956210703,-1.0,0.0,,,1.0,2.3329999446868896
1.7533925332085528E9,37.336212158203125,-121.82070922851562,162.40157480314943,-1.0,0.0,,,1.0,2.3329999446868896
1.753392534213583E9,37.336212158203125,-121.82070922851562,162.07348956210703,-1.0,0.0,,,1.0,2.3329999446868896
1.75339253522333E9,37.336212158203125,-121.82070922851562,161.08924009668527,-1.0,0.0,,,1.0,2.3329999446868896
1.753392536264509E9,37.336212158203125,-121.82072448730469,159.77690226136838,-1.0,0.0,,,1.0,2.3329999446868896
1.753392537264106E9,37.336212158203125,-121.82072448730469,159.44882014917872,-1.0,0.0,,,1.0,2.3329999446868896
1.7533925382222672E9,37.336212158203125,-121.82072448730469,159.44882014917872,-1.0,0.0,,,1.0,2.3329999446868896
1.753392539301251E9,37.336212158203125,-121.82072448730469,159.44882014917872,-1.0,0.0,,,1.0,2.3329999446868896
1.753392541203737E9,37.336212158203125,-121.82072448730469,159.77690226136838,-1.0,0.0,,,1.0,2.3329999446868896
1.753392542265593E9,37.33620834350586,-121.82072448730469,160.10170533588223,-1.0,0.0,,,1.0,2.3329999446868896
1.7533925432370338E9,37.33620834350586,-121.82072448730469,159.77690226136838,-1.0,0.0,,,1.0,2.0
1.753392544219909E9,37.336204528808594,-121.82072448730469,160.43306961460047,-1.0,0.0,,,1.0,2.0
1.7533925452254891E9,37.336204528808594,-121.82072448730469,161.08924009668527,-1.0,0.0,,,1.0,2.0
1.7533925462656012E9,37.336204528808594,-121.82072448730469,161.4173253377277,-1.0,0.0,,,1.0,2.0
1.7533925472349238E9,37.33620071411133,-121.82072448730469,161.4173253377277,-1.0,0.0,,,1.0,2.0
1.753392548263466E9,37.33620071411133,-121.82072448730469,161.08924009668527,-1.0,0.0,,,1.0,2.0
1.753392549223356E9,37.33620071411133,-121.82072448730469,160.10170533588223,-1.0,0.0,,,1.0,2.0
1.753392550269145E9,37.33620071411133,-121.82072448730469,158.7926496670939,-1.0,0.0,,,1.0,2.0
1.753392551232335E9,37.33620071411133,-121.82072448730469,157.15222971958735,-1.0,0.0,,,1.0,2.0
1.753392552224376E9,37.33620071411133,-121.82072448730469,156.1679802541656,-1.0,0.0,,,1.0,2.0
1.7533925532361E9,37.33620071411133,-121.82072448730469,154.8556424188487,-1.0,0.0,,,1.0,2.0
1.7533925542513552E9,37.33620071411133,-121.82072448730469,153.540025545856,-1.0,0.0,,,1.0,2.0
1.7533925551978688E9,37.33620071411133,-121.82072448730469,152.23096987706768,-1.0,0.0,,,1.0,2.0
1.7533925562549682E9,37.33620071411133,-121.82072448730469,150.5905499295611,-1.0,0.0,,,1.0,2.0
