Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","N12192","KLVK",37.690032958984375,-121.81243896484375,"KLVK",37.68986129760742,-121.8123779296875,1745086231897,1745094612022,8380.124306201935,174.68895193859393,"None","iPad","iPad16,1","18.3.2",0.9,"Sentry",6.333000183105469,1.0,1.2621752526944614,18.666000366210938,1.0,1.259308022541052,"iOS","38.18�N/121.33�W KSAC KLVK N51448 4500ft"
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.7450862318978019E9,37.690032958984375,-121.81243896484375,410.4330658599769,-1.0,0.0,,,18.666000366210938,6.333000183105469
1.7450862329012852E9,37.690032958984375,-121.81243896484375,410.4330658599769,-1.0,0.0,,,17.0,5.665999889373779
1.745086234895833E9,37.690032958984375,-121.81243896484375,411.0892488574727,-1.0,0.0,,,14.333000183105469,4.665999889373779
1.745086235895652E9,37.69002914428711,-121.81243896484375,411.41404880313377,-1.0,0.0,,,13.666000366210938,4.665999889373779
1.745086236895549E9,37.690025329589844,-121.81243896484375,411.0892488574727,-1.0,0.0,,,12.333000183105469,4.333000183105469
1.7450862388958092E9,37.690006256103516,-121.81245422363281,410.10498687664,-1.0,0.0,,,10.333000183105469,3.6659998893737793
1.745086239917334E9,37.689998626708984,-121.81245422363281,409.77362885562724,-1.0,0.0,,,9.666000366210938,3.6659998893737793
1.745086240897085E9,37.68999481201172,-121.81245422363281,409.77362885562724,-1.0,0.0,,,9.333000183105469,3.3329999446868896
1.7450862418958821E9,37.68998336791992,-121.81246948242188,409.12072489580726,-1.0,0.0,,,8.666000366210938,3.0
1.745086242896018E9,37.68996810913086,-121.81246948242188,407.80840896245957,-1.0,0.0,,,8.333000183105469,3.0
1.745086244896019E9,37.689937591552734,-121.81246948242188,404.52756906744645,-1.0,0.0,,,8.0,3.0
1.74508624589575E9,37.68992614746094,-121.81246948242188,403.54330708661377,-1.0,0.0,,,8.0,3.0
1.745086246915259E9,37.68991470336914,-121.81246948242188,402.8871491199399,-1.0,0.0,,,7.665999889373779,3.0
1.745086247900473E9,37.68990707397461,-121.81246948242188,401.9028871391072,-1.0,0.0,,,7.665999889373779,3.0
1.745086248925976E9,37.68996047973633,-121.81246948242188,408.79264591247033,-1.0,0.0,,,5.333000183105469,2.0
1.7450862508972101E9,37.689979553222656,-121.81245422363281,411.7454068241465,-1.0,0.0,,,4.0,1.6660000085830688
1.745086251895444E9,37.68998718261719,-121.81245422363281,412.72966880497927,-1.0,0.0,,,3.3329999446868896,1.6660000085830688
1.745086252895828E9,37.68998718261719,-121.81245422363281,413.3858267716531,-1.0,0.0,,,3.0,1.6660000085830688
1.7450862539127998E9,37.68999099731445,-121.81245422363281,414.04198473832696,-1.0,0.0,,,2.6659998893737793,1.6660000085830688
1.745086255897902E9,37.68999099731445,-121.81245422363281,414.3700887524858,-1.0,0.0,,,2.6659998893737793,1.6660000085830688
1.745086256918185E9,37.68999481201172,-121.81245422363281,415.35432570249657,-1.0,0.0,,,2.3329999446868896,1.3329999446868896
