Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","N51448","KLVK",37.69020462036133,-121.81230163574219,"KLVK",37.689781188964844,-121.8124771118164,1752361050988,1752365589024,4538.036081790924,48.41143809394503,"None","iPad","iPad16,1","18.5",0.95,"Sentry",8.0,1.0,1.6493776241825864,5.333000183105469,1.0,1.364014117485057,"iOS",""
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.7523610509880052E9,37.69020462036133,-121.81230163574219,398.2906892230813,-1.0,0.0,,,4.333000183105469,8.0
1.752361052987609E9,37.6901741027832,-121.81231689453125,419.2913485950055,-1.0,0.0,,,3.3329999446868896,6.0
1.7523610539876862E9,37.69016647338867,-121.81231689453125,423.22834645669246,-1.0,0.0,,,3.0,5.333000183105469
1.752361054988536E9,37.69016647338867,-121.81231689453125,423.22834645669246,-1.0,0.0,,,2.6659998893737793,5.0
1.7523610559880838E9,37.69016647338867,-121.81231689453125,423.8845044233663,-1.0,0.0,,,2.6659998893737793,5.0
1.7523610569878678E9,37.69016647338867,-121.81230163574219,424.5374083831863,-1.0,0.0,,,2.3329999446868896,4.665999889373779
1.7523610579876552E9,37.690162658691406,-121.81231689453125,427.4934483325383,-1.0,0.0,,,2.3329999446868896,4.333000183105469
1.7523610589948359E9,37.690162658691406,-121.81231689453125,428.805764265886,-1.0,0.0,,,2.3329999446868896,4.333000183105469
1.752361060987935E9,37.690162658691406,-121.81230163574219,432.41470817505797,-1.0,0.0,,,2.0,4.0
1.752361062987889E9,37.690162658691406,-121.81230163574219,433.0708661417318,-1.0,0.0,,,2.0,4.0
1.752361063987999E9,37.69015884399414,-121.81230163574219,433.72702410840566,-1.0,0.0,,,2.0,3.6659998893737793
1.752361065987807E9,37.690155029296875,-121.81230163574219,435.36744405591224,-1.0,0.0,,,2.0,3.6659998893737793
1.752361066993427E9,37.690155029296875,-121.81230163574219,437.0078640034188,-1.0,0.0,,,2.0,3.6659998893737793
1.752361067987939E9,37.69015121459961,-121.81230163574219,437.33596801757767,-1.0,0.0,,,2.0,3.6659998893737793
1.7523610689878259E9,37.690147399902344,-121.81230163574219,439.63254593175805,-1.0,0.0,,,1.6660000085830688,3.3329999446868896
1.752361069987778E9,37.69013977050781,-121.81230163574219,439.95734587741913,-1.0,0.0,,,1.6660000085830688,3.3329999446868896
1.75236107098771E9,37.69013595581055,-121.81230163574219,441.27296587926463,-1.0,0.0,,,1.6660000085830688,3.3329999446868896
1.752361071987781E9,37.690128326416016,-121.81230163574219,443.569543793445,-1.0,0.0,,,1.6660000085830688,3.3329999446868896
