Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","N12192","KLVK",37.69012451171875,-121.81243133544922,"KLVK",37.68980026245117,-121.8124008178711,1742752993267,1742759324143,6330.875652074814,111.34037455965914,"None","iPad","iPad16,1","18.3.2",0.95,"Sentry",5.333000183105469,1.0,1.8112046668811135,6.0,1.0,1.2783457455957292,"iOS",""
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.7427588912320209E9,37.69443893432617,-121.82049560546875,393.04462943490057,-1.0,0.0,,,1.0,1.0
1.742758892232153E9,37.69443893432617,-121.82049560546875,393.36942938056166,-1.0,0.0,,,1.0,1.0
1.742758893232009E9,37.69443893432617,-121.82049560546875,393.36942938056166,-1.0,0.0,,,1.0,1.0
1.7427588942322822E9,37.69443893432617,-121.82049560546875,393.36942938056166,-1.0,0.0,,,1.0,1.0
1.742758895232261E9,37.69443893432617,-121.82048034667969,393.7007874015744,-1.0,0.0,,,1.0,1.0
1.742758896232267E9,37.69444274902344,-121.82048034667969,393.36942938056166,-1.0,0.0,,,1.0,1.0
1.74275889723363E9,37.69444274902344,-121.82048034667969,393.04462943490057,-1.0,0.0,,,1.0,1.0
1.742758898232455E9,37.69444274902344,-121.82048034667969,392.7165254207417,-1.0,0.0,,,1.0,1.0
1.7427589002327561E9,37.6944465637207,-121.82048034667969,392.38844643740475,-1.0,0.0,,,1.0,1.0
1.742758901232277E9,37.6944465637207,-121.82048034667969,391.0761054732351,-1.0,0.0,,,1.0,1.0
1.742758902232343E9,37.6944465637207,-121.82048034667969,391.0761054732351,-1.0,0.0,,,1.0,1.0
