Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","N12192","KLVK",37.6898193359375,-121.81236267089844,"KLVK",37.6898694538303,-121.81205164641707,1749414418034,1749421077118,6659.08412694931,110.87974744578445,"None","iPad","iPad16,1","18.5",0.95,"Sentry",448.89599412980306,1.0,1.858785383845974,29.913153469674345,1.0,1.4666525955961216,"iOS","37.94�N/121.50�W KLVK N12192 6500ft"
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.749414418034419E9,37.6898193359375,-121.81236267089844,261.48294213562787,-1.0,0.0,,,16.666000366210938,23.666000366210938
1.7494144190406551E9,37.68990707397461,-121.81239318847656,312.6640394916681,-1.0,0.0,,,15.666000366210938,22.666000366210938
1.749414420088769E9,37.68996047973633,-121.81239318847656,346.12860892388414,-1.0,0.0,,,14.666000366210938,21.0
1.749414421038249E9,37.69004821777344,-121.8124008178711,397.6377852632614,-1.0,0.0,,,11.333000183105469,16.33300018310547
1.749414423034189E9,37.69009017944336,-121.8124008178711,427.4934483325383,-1.0,0.0,,,9.0,12.333000183105469
1.749414424034422E9,37.69009780883789,-121.81241607666016,434.05512812256455,-1.0,0.0,,,8.333000183105469,11.333000183105469
1.7494144260343761E9,37.69010925292969,-121.81241607666016,443.8976478076039,-1.0,0.0,,,7.333000183105469,10.0
1.749414427034939E9,37.69010925292969,-121.81241607666016,447.178487702617,-1.0,0.0,,,7.333000183105469,9.666000366210938
1.7494144280376902E9,37.69010925292969,-121.81241607666016,447.5032876482781,-1.0,0.0,,,7.0,9.333000183105469
1.74941442905544E9,37.690101623535156,-121.81241607666016,443.2381857724323,-1.0,0.0,,,6.665999889373779,9.0
1.749414430034131E9,37.690101623535156,-121.81241607666016,442.91338582677116,-1.0,0.0,,,6.665999889373779,9.0
1.749414431034282E9,37.69009780883789,-121.81241607666016,440.6168079125908,-1.0,0.0,,,6.665999889373779,8.666000366210938
1.749414432034529E9,37.69009017944336,-121.81241607666016,438.3169259299126,-1.0,0.0,,,6.665999889373779,8.666000366210938
1.749414433034635E9,37.690086364746094,-121.81241607666016,436.35170603674493,-1.0,0.0,,,6.333000183105469,8.333000183105469
1.749414434034137E9,37.69007873535156,-121.81241607666016,432.0866041608991,-1.0,0.0,,,6.333000183105469,8.333000183105469
1.749414435040806E9,37.6900749206543,-121.81241607666016,429.7900262467187,-1.0,0.0,,,6.333000183105469,8.333000183105469
1.74941443605612E9,37.69007110595703,-121.81241607666016,428.14960629921217,-1.0,0.0,,,6.333000183105469,8.333000183105469
1.7494144370341659E9,37.690067291259766,-121.81241607666016,426.5091863517056,-1.0,0.0,,,6.333000183105469,8.333000183105469
1.749414438033444E9,37.690059661865234,-121.81241607666016,422.8969884356797,-1.0,0.0,,,6.333000183105469,8.0
1.749414439033557E9,37.69004821777344,-121.81241607666016,418.30708661417276,-1.0,0.0,,,6.333000183105469,8.0
1.749414440034442E9,37.690040588378906,-121.81241607666016,415.02624671915964,-1.0,0.0,,,6.333000183105469,8.0
1.7494144410602279E9,37.69002914428711,-121.81243133544922,409.77362885562724,-1.0,0.0,,,6.333000183105469,8.0
1.749414442108129E9,37.69001770019531,-121.81243133544922,403.8713860699507,-1.0,0.0,,,6.333000183105469,8.0
1.749414443034315E9,37.690006256103516,-121.81243133544922,398.62204724409406,-1.0,0.0,,,6.333000183105469,8.0
1.7494144460342689E9,37.68998336791992,-121.81241607666016,385.16732964302884,-1.0,0.0,,,6.0,7.665999889373779
1.7494144470346909E9,37.689979553222656,-121.81243133544922,383.20210974986117,-1.0,0.0,,,6.0,7.665999889373779
1.7494144480840201E9,37.689971923828125,-121.81243133544922,380.9055068048588,-1.0,0.0,,,6.0,7.665999889373779
1.7494144490481791E9,37.68996810913086,-121.81243133544922,378.6056498530026,-1.0,0.0,,,6.0,7.665999889373779
1.7494144500594E9,37.68996810913086,-121.81243133544922,379.5931658406892,-1.0,0.0,,,6.0,7.665999889373779
1.7494144510544128E9,37.68997573852539,-121.81243133544922,383.20210974986117,-1.0,0.0,,,6.0,7.665999889373779
1.749414452034463E9,37.68998336791992,-121.81243133544922,386.8077495905354,-1.0,0.0,,,6.0,7.665999889373779
1.749414453034174E9,37.68998336791992,-121.81243133544922,388.7795275590547,-1.0,0.0,,,6.0,7.665999889373779
1.749414454034261E9,37.68998718261719,-121.81243133544922,391.404209487394,-1.0,0.0,,,6.0,7.665999889373779
1.7494144550407538E9,37.68999481201172,-121.81243133544922,395.9973653157548,-1.0,0.0,,,6.0,7.665999889373779
1.749414456060368E9,37.69000244140625,-121.81243133544922,401.24672917243333,-1.0,0.0,,,6.0,7.333000183105469
1.7494144570345712E9,37.69001007080078,-121.81243133544922,406.16798901495304,-1.0,0.0,,,5.665999889373779,7.333000183105469
1.749414458117193E9,37.69001388549805,-121.81243896484375,409.77362885562724,-1.0,0.0,,,5.665999889373779,7.333000183105469
1.749414460033349E9,37.690032958984375,-121.81243896484375,421.91600549252286,-1.0,0.0,,,5.665999889373779,7.0
1.749414461034601E9,37.69004821777344,-121.81243896484375,429.7900262467187,-1.0,0.0,,,5.333000183105469,7.0
