Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","N51448","KLVK",37.69017028808594,-121.81239318847656,"KLVK",37.68988628046804,-121.81210459906883,1751149882202,1751155391332,5509.12918305397,86.51763602455405,"None","iPad","iPad16,1","18.5",0.75,"Sentry",30.02053706492181,1.0,1.8919422111834854,24.016130156988474,1.0,1.5773356981414939,"iOS","37.93�N/121.50�W KLVK"
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.751149882202965E9,37.69017028808594,-121.81239318847656,543.6351605913452,-1.0,0.0,,,1.0,1.0
1.751149883203202E9,37.69016647338867,-121.8124008178711,544.291318558019,-1.0,0.0,,,1.0,1.0
1.751149884242691E9,37.69016647338867,-121.8124008178711,545.2755805388517,-1.0,0.0,,,1.0,1.0
1.7511498862034578E9,37.690162658691406,-121.8124008178711,547.5721584530321,-1.0,0.0,,,1.0,1.0
1.751149887203247E9,37.690162658691406,-121.81241607666016,548.2250624128521,-1.0,0.0,,,1.0,1.0
1.751149888203224E9,37.690162658691406,-121.81241607666016,548.8845244480237,-1.0,0.0,,,1.0,1.0
1.751149889204356E9,37.690162658691406,-121.81243133544922,549.2125784005387,-1.0,0.0,,,1.0,1.0
1.751149890203527E9,37.69015884399414,-121.81243133544922,549.5406824146976,-1.0,0.0,,,1.0,1.0
1.751149891203479E9,37.69015884399414,-121.81243133544922,550.5249443955303,-1.0,0.0,,,1.0,1.0
1.751149892203445E9,37.69015884399414,-121.81243133544922,551.5059023078652,-1.0,0.0,,,1.0,1.0
1.7511498932036881E9,37.690155029296875,-121.81243133544922,552.1653643430369,-1.0,0.0,,,1.0,1.0
1.751149894203248E9,37.690155029296875,-121.81243133544922,553.1463222553718,-1.0,0.0,,,1.0,1.0
1.751149895203237E9,37.690155029296875,-121.81243896484375,553.8057842905434,-1.0,0.0,,,1.0,1.0
1.751149896203923E9,37.690155029296875,-121.81243896484375,554.7867422028784,-1.0,0.0,,,1.0,1.0
1.751149897203899E9,37.69015121459961,-121.81243896484375,554.7867422028784,-1.0,0.0,,,1.0,1.0
1.75114989820349E9,37.690155029296875,-121.81243896484375,556.1023622047238,-1.0,0.0,,,1.0,1.0
1.75114990020281E9,37.6901741027832,-121.81243896484375,562.66404199475,-1.0,0.0,,,1.3329999446868896,1.0
1.7511499012030082E9,37.69019317626953,-121.81243896484375,568.5695638181024,-1.0,0.0,,,1.6660000085830688,1.3329999446868896
1.751149902203654E9,37.69021224975586,-121.81243896484375,575.4592975606437,-1.0,0.0,,,2.0,1.6660000085830688
1.751149903203498E9,37.69023132324219,-121.81245422363281,582.0209773506699,-1.0,0.0,,,2.3329999446868896,2.0
1.7511499042035332E9,37.690250396728516,-121.81245422363281,588.2546031881811,-1.0,0.0,,,2.3329999446868896,2.0
1.751149906203422E9,37.690284729003906,-121.81245422363281,598.7532808398944,-1.0,0.0,,,2.3329999446868896,2.0
1.751149907203177E9,37.6902961730957,-121.81245422363281,602.3589206805686,-1.0,0.0,,,2.3329999446868896,2.0
1.7511499082035232E9,37.6903076171875,-121.81243896484375,605.9711185965945,-1.0,0.0,,,2.3329999446868896,2.0
1.751149909210765E9,37.6903190612793,-121.81243896484375,609.2519584916076,-1.0,0.0,,,2.3329999446868896,2.0
1.751149911203387E9,37.690338134765625,-121.81243896484375,615.15748031496,-1.0,0.0,,,2.3329999446868896,2.0
1.7511499122030602E9,37.690345764160156,-121.81243896484375,617.7821622432992,-1.0,0.0,,,2.3329999446868896,2.0
1.751149913203083E9,37.69034957885742,-121.81243896484375,619.7506361433208,-1.0,0.0,,,2.3329999446868896,1.6660000085830688
1.751149914203299E9,37.69035720825195,-121.81243896484375,621.3910560908273,-1.0,0.0,,,2.0,1.6660000085830688
1.7511499152030811E9,37.69035339355469,-121.81243896484375,620.4035401031407,-1.0,0.0,,,2.0,1.6660000085830688
1.751149916203233E9,37.690345764160156,-121.81243896484375,618.7631201556342,-1.0,0.0,,,2.0,1.6660000085830688
1.75114991720311E9,37.690338134765625,-121.81243896484375,617.4540582291404,-1.0,0.0,,,2.0,1.6660000085830688
1.751149918203892E9,37.690330505371094,-121.81243133544922,615.15748031496,-1.0,0.0,,,1.6660000085830688,1.3329999446868896
1.751149919203193E9,37.69032287597656,-121.81243133544922,611.548536405788,-1.0,0.0,,,1.6660000085830688,1.3329999446868896
1.7511499202033381E9,37.6903190612793,-121.81243133544922,609.5800625057665,-1.0,0.0,,,1.6660000085830688,1.3329999446868896
1.7511499212068071E9,37.6903076171875,-121.81243133544922,605.9711185965945,-1.0,0.0,,,1.6660000085830688,1.3329999446868896
1.7511499222030358E9,37.6902961730957,-121.81241607666016,602.6902787015813,-1.0,0.0,,,1.6660000085830688,1.3329999446868896
1.751149923204087E9,37.690284729003906,-121.81241607666016,598.7532808398944,-1.0,0.0,,,1.3329999446868896,1.3329999446868896
1.751149924204992E9,37.69027328491211,-121.81241607666016,594.8162829782074,-1.0,0.0,,,1.3329999446868896,1.0
1.751149925203175E9,37.69026184082031,-121.8124008178711,591.5354430831943,-1.0,0.0,,,1.3329999446868896,1.0
